pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3640
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3641
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3642
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3643
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3644
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3645
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3646
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3647
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3648
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3649
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3650
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3651
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3652
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3653
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3654
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3655
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3656
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3657
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3658
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3659
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3660
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3661
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3662
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3663
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3664
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3665
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3666
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3667
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3668
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3669
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3670
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3671
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3672
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3673
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3674
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3675
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3676
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3677
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3678
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3679
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3680
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3681
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3682
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3683
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3684
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3685
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3686
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3687
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3688
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3689
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3690
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3691
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3692
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3693
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3694
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3695
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3696
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3697
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3698
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3699
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3700
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3701
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3702
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3703
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3704
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3705
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3706
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3707
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3708
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3709
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3710
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3711
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3712
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3713
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3714
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3715
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3716
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3717
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3718
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3719
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3720
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3721
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3722
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3723
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3724
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3725
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3726
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3727
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3728
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3729
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3730
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3731
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3732
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3733
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3734
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3735
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3736
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3737
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3738
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3739
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3740
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3741
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3742
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3743
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3744
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3745
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3746
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3747
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3748
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3749
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3750
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3751
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3752
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3753
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3754
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3755
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3756
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3757
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3758
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3759
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3760
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3761
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3762
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3763
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3764
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3765
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3766
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3767
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3768
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3769
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3770
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3771
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3772
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3773
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3774
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3775
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3776
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3777
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3778
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3779
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3780
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3781
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3782
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3783
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3784
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3785
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3786
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3787
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3788
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3789
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3790
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3791
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3792
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3793
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3794
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3795
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3796
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3797
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3798
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3799
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3800
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3801
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3802
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3803
LVar118,118,18,19.2197125256673,19,7,8,Trial: 8,270695698,720,left,679.4,3500,4174,676,784,.,object5.png,woifer_naturalv.wav,3,woi,naturalv,3804
